ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000101098	2.27273441840048	0.174224812081296	1.37849314101007	0.126387870130159	0.899424903389746		RIMS4
ENSG00000101104	1590.46195626144	0.356548826947494	0.0709562161255582	5.02491319881791	5.03660285583421e-07	4.17672019835913e-06	PABPC1L
ENSG00000101109	1978.07246127898	-0.221529262257643	0.0557281751690888	-3.97517524278313	7.03274517110488e-05	0.0003778468261027	STK4
ENSG00000101115	29.4953516511872	0.72176030048248	0.42146636690602	1.71249797648366	0.0868049371998533	0.181121195259648	SALL4
ENSG00000101126	2165.42033626225	-0.546648300400929	0.047915233784495	-11.4086535163233	3.78543580485545e-30	2.65537670051419e-28	ADNP
ENSG00000101132	651.737659773026	-0.0525387333816234	0.101926569168703	-0.515456703881247	0.606233917068871	0.744790024176996	PFDN4
ENSG00000101138	1012.67976481896	0.0889071527752054	0.066374358774746	1.33948040201682	0.180414330301165	0.32083338544777	CSTF1
ENSG00000101146	804.778581766572	-0.687731724991471	0.0753296906764405	-9.12962364262781	6.873783737462931e-20	2.38507048569271e-18	RAE1
ENSG00000101150	3673.46017398081	-0.145018467587931	0.0396543340147057	-3.65706476205479	0.0002551199401079	0.0011982502926114	TPD52L2
ENSG00000101152	4254.55180099623	0.0258072453279049	0.0416161820500147	0.620125250723133	0.535175329081614	0.689771654732086	DNAJC5
ENSG00000101158	3371.12927665565	0.158698884860862	0.0526432827834573	3.0146084451772	0.0025731120495642	0.0093485891594483	NELFCD
ENSG00000101160	177.994419328663	1.18164994784094	0.187457218959521	6.30357131296233	2.90864288014825e-10	3.7495345449421e-09	CTSZ
ENSG00000101161	4248.63270053881	-0.0577856508034693	0.0508907922903702	-1.13548341856733	0.256172825510987	0.415527862554295	PRPF6
ENSG00000101162	491.404108096217	1.60989405674673	0.131697425719582	12.2241877390574	2.30877861410243e-34	2.07841381460644e-32	TUBB1
ENSG00000101166	386.290714026499	-0.0861065909352723	0.107386326808003	-0.801839428675336	0.422645847620919	0.58861652899436	PRELID3B
ENSG00000101180	1.50623233996895	-4.14263080985834	1.91678854487428	-2.16123516646435	0.0306771782110219		HRH3
ENSG00000101181	691.80491561549	-0.422249671460022	0.0886208950660285	-4.76467396481854	1.89159257706275e-06	1.41642172452517e-05	MTG2
ENSG00000101182	4384.06623074763	-0.220809995487351	0.0474927318809643	-4.64934289399879	3.3299421654773e-06	2.38121724842869e-05	PSMA7
ENSG00000101187	2080.91229547209	0.820896975847901	0.0712352767587917	11.5237423534904	1.00164085941572e-30	7.31107589458213e-29	SLCO4A1
ENSG00000101188	16.9029370613723	-0.0542926844345403	0.448936182737353	-0.120936307925761	0.903741483650473	0.943134390409872	NTSR1
ENSG00000101189	1088.68137127875	0.0452078890375944	0.0660204215644937	0.684756140089654	0.493497816439206	0.653106714928201	MRGBP
ENSG00000101190	433.362021684233	0.283741282651791	0.105574121674449	2.68760258812992	0.0071966991845943	0.0228254675253801	TCFL5
ENSG00000101191	3481.10349591444	0.129150211310593	0.0497379780701589	2.59661160991341	0.0094148313264478	0.0288062550630213	DIDO1
ENSG00000101193	2045.09056897215	0.014898629762877	0.0529588553334902	0.281324618310913	0.778461429787317	0.866835418380545	GID8
ENSG00000101194	4949.09319443417	0.586634189588979	0.0513959424819882	11.4140175519608	3.55902668642641e-30	2.51836106667483e-28	SLC17A9
ENSG00000101197	47.9493859134777	1.52280379063876	0.323944489355852	4.70081708649152	2.59122547484992e-06	1.89563059117237e-05	BIRC7
ENSG00000101199	4614.36688323341	0.552732809909029	0.0548718347631044	10.0731607079537	7.26065125583579e-24	3.4911451913817e-22	ARFGAP1
ENSG00000101200	2.20637016277086	-2.40762736047326	1.89971426489552	-1.26736288975841	0.205025562749419		AVP
ENSG00000101210	35.689789309502	0.385394123687867	0.330804554074472	1.16502061093484	0.24401064997988	0.401857524143202	EEF1A2
ENSG00000101213	2.50624989757201	-1.53262954739383	1.40415892085363	-1.09149293903435	0.27505603717561		PTK6
ENSG00000101216	674.273008104729	-0.699517496936506	0.0820502058156289	-8.5254813194297	1.5217569867203202e-17	4.28099830083612e-16	GMEB2
ENSG00000101220	1227.59679545856	-0.358993099010137	0.071038136275173	-5.05352642726355	4.33726270035766e-07	3.63209327114188e-06	ADISSP
ENSG00000101222	1.22671922565161	-1.85678927836813	1.96657497046103	-0.944174163842244	0.345080655525159		SPEF1
ENSG00000101224	1602.30964811129	0.234006612802966	0.0631756742945781	3.70406197347147	0.0002121743867815	0.0010165800601442	CDC25B
ENSG00000101230	19.3563921764029	-1.3250011102374	0.46200741142039	-2.86792176377395	0.0041317769047877	0.0141366792578506	ISM1
ENSG00000101236	723.711483586206	0.42060645573716	0.0841664392425716	4.99731792769506	5.81331826081251e-07	4.76957008092182e-06	RNF24
ENSG00000101246	869.027969890965	-0.187836873934262	0.072899289569599	-2.57666261280816	0.0099759269724527	0.030265492042972	ARFRP1
ENSG00000101247	287.000947619237	-0.181776470287504	0.122960729735237	-1.47832946891997	0.13931961367242	0.26264846417362	NDUFAF5
ENSG00000101255	4339.32124297807	-1.91733596905365	0.0655906511681169	-29.2318483641714	7.63926241156702e-188	2.0631101352838698e-184	TRIB3
ENSG00000101265	9.40366565280883	-0.851206233306455	0.630445569249621	-1.35016609652692	0.176962710620604	0.316031173393914	RASSF2
ENSG00000101266	4322.09960824825	0.006074765223516	0.0456421187204534	0.133095601032951	0.894117774063744	0.938122052423909	CSNK2A1
ENSG00000101276	0.900142732243433	0.0354658731699913	2.3087763824685	0.0153613288143878	0.987743914919743		SLC52A3
ENSG00000101290	2210.05443410853	0.238228643547047	0.0509869589460667	4.67234462441743	2.97780767619179e-06	2.15508689526627e-05	CDS2
ENSG00000101294	3042.70141719738	-0.126518606049128	0.0482699436373079	-2.62106388604401	0.0087655833908576	0.0271012236720963	HM13
ENSG00000101306	1.95345821653809	-1.83468038374364	1.42049418405207	-1.29157894790535	0.196502998456236		MYLK2
ENSG00000101310	2102.61622542019	-0.045044962463366	0.0552016730072306	-0.816007197054803	0.414496019433898	0.581268069833846	SEC23B
ENSG00000101311	895.867366336165	-0.235755509239442	0.0758888596214725	-3.10658916757178	0.0018925922096111	0.0071204003168188	FERMT1
ENSG00000101331	1.17258142925895	-0.517775306418875	1.98858684344967	-0.260373494939086	0.794575686018341		CCM2L
ENSG00000101335	45.5954987555969	0.2432317454251	0.269877790781257	0.901266253591967	0.367446771897254	0.535778591903455	MYL9
ENSG00000101337	3942.77300302516	0.352732385640992	0.04457622024099	7.91301693445595	2.5122516900583002e-15	5.848926204842621e-14	TM9SF4
ENSG00000101342	33.7357611659792	0.222396081541374	0.351014331934744	0.633581199706452	0.526354173352854	0.681732857634637	TLDC2
ENSG00000101343	1164.20430428956	0.0242477084411153	0.0653592155981212	0.370991423615131	0.710643919588795	0.823652143993795	CRNKL1
ENSG00000101346	2718.07067259247	-0.174187468673957	0.0559011089510011	-3.11599308032756	0.0018332657423715	0.0069185059769432	POFUT1
ENSG00000101347	888.966795757473	-0.472300273524271	0.0777731583037294	-6.07279277099414	1.25704630787013e-09	1.50437063314088e-08	SAMHD1
ENSG00000101350	1699.9333422251	-0.0366029283641995	0.0567619099700092	-0.644850188859732	0.519024273914444	0.67612101732532	KIF3B
ENSG00000101353	32.4828194416245	-0.387365630253296	0.354727176462605	-1.09201001771606	0.274828698002699	0.437157575580223	MROH8
ENSG00000101361	5583.45544052171	-0.589317029959682	0.05661864730143	-10.4085324896979	2.2668909313416103e-25	1.19650490721366e-23	NOP56
ENSG00000101363	561.56931512818	-0.366768031260774	0.0855891323580461	-4.28521730687102	1.82560653754676e-05	0.0001114064699709	MANBAL
ENSG00000101365	1793.29506903215	0.0961616773867576	0.0616404957516467	1.56004062287556	0.118750281715571	0.232170555612827	IDH3B
ENSG00000101367	4074.55464383324	-0.245986517484132	0.0478576163510913	-5.13996592892413	2.74788290662125e-07	2.37222667122486e-06	MAPRE1
ENSG00000101384	3740.83728448431	-0.6204710624587	0.0639664486064947	-9.69994545540085	3.01659855206723e-22	1.28296490650125e-20	JAG1
ENSG00000101391	892.214576575686	-0.132101862856156	0.0701164935953873	-1.88403407076316	0.0595603670348226	0.133612843454003	CDK5RAP1
ENSG00000101400	457.819808930788	0.47656802346763	0.102812820473589	4.6352976338204	3.56424264398121e-06	2.53089341818893e-05	SNTA1
ENSG00000101405	0.972404600373467	-1.44690169142589	2.29941217523125	-0.629248512733643	0.529186373124677		OXT
ENSG00000101407	944.611284124865	-0.122922863164692	0.0768792928792698	-1.59890730729962	0.109841200146246	0.218361772441391	TTI1
ENSG00000101412	877.803824567761	-0.398149406847353	0.0832985116767473	-4.77979016470826	1.75478244441523e-06	1.32191979215734e-05	E2F1
ENSG00000101413	1067.52984467978	-0.382949461231293	0.0673558501120118	-5.68546697271957	1.30455695539746e-08	1.36468953552359e-07	RPRD1B
ENSG00000101421	1673.52432756825	0.0004265371446446	0.0550711977362698	0.0077451946240086	0.993820290573928	0.996183277010475	CHMP4B
ENSG00000101439	8513.70380868978	0.0535322021511463	0.046447585029966	1.15252928901706	0.249103641281561	0.40756011746026	CST3
ENSG00000101440	1.67393766610025	-2.18445057813892	1.82579162508678	-1.19644024439815	0.231524804355515		ASIP
ENSG00000101442	348.935610845599	-0.310021571807178	0.120118152459694	-2.5809718636091	0.0098522611206106	0.0299567160106993	ACTR5
ENSG00000101444	7950.78761658583	0.0461084256956894	0.0415430822802327	1.10989419091873	0.267044624023325	0.428656960358938	AHCY
ENSG00000101445	0.917183026153155	0.0584933719698427	2.19372452398886	0.0266639549907952	0.978727762654105		PPP1R16B
ENSG00000101447	1020.99197237294	-0.0168552661819437	0.0731975991527756	-0.230270751732772	0.817881386693796	0.893614206543855	FAM83D
ENSG00000101452	544.357478193253	-0.371591565389506	0.0920575425483572	-4.03651406612675	5.42512744609672e-05	0.0002990094052263	DHX35
ENSG00000101457	678.864280917883	-0.239784984201774	0.0820853972437279	-2.92116493619205	0.0034872515642519	0.0122066109759185	DNTTIP1
ENSG00000101464	968.784076392009	0.137660153527793	0.0756537081910208	1.81960880463665	0.0688185998940765	0.150206976385185	PIGU
ENSG00000101470	20.1207186291962	0.0267291372220741	0.588302010303785	0.0454343802229603	0.963761077817109	0.978016543088394	TNNC2
ENSG00000101473	344.807498800153	0.0790132480010718	0.118276687320935	0.668037377363092	0.504109733779251	0.662159033797193	ACOT8
ENSG00000101474	5152.74669523336	0.0339474653310288	0.0425311083490767	0.79817965364088	0.424766242834926	0.590402487467588	APMAP
ENSG00000101489	1.23401939595054	1.06073648991828	2.09712091070579	0.505806071792629	0.612992795651083		CELF4
ENSG00000101493	1326.90764972009	-0.213144147670705	0.0636899117529129	-3.3465919767263	0.0008181153357331	0.0034026542351693	ZNF516
ENSG00000101544	995.594920113645	-0.13592507097422	0.0767365646728626	-1.77132077196425	0.0765073751601254	0.16361693375936	ADNP2
ENSG00000101546	398.067548001613	0.0176354204160966	0.102188779395447	0.172576877035116	0.86298402861541	0.921416644752366	RBFA
ENSG00000101557	1334.79963617857	-0.246848123835323	0.0710186569481638	-3.47582078348083	0.0005092925025138	0.0022388973713333	USP14
ENSG00000101558	2101.04577311013	-0.126829560171522	0.0546624506454031	-2.32023187167858	0.0203283373342645	0.0550836752783314	VAPA
ENSG00000101574	150.520463124743	-0.900406101316935	0.174820716278602	-5.15045425098253	2.59856314305026e-07	2.2517174957212e-06	METTL4
ENSG00000101577	3224.76207123479	0.763697862456994	0.0512701224149255	14.8955732205287	3.52151449815946e-50	6.79316915811618e-48	LPIN2
ENSG00000101596	1802.16659553382	0.0292578894817534	0.0572516226826297	0.511040353282953	0.609322800638409	0.74770303584652	SMCHD1
ENSG00000101605	45.9857051870202	0.86006343672318	0.2995941629913	2.8707616601601	0.0040948414104563	0.0140310446637842	MYOM1
ENSG00000101608	1916.39773230589	0.57227370736684	0.0709254784132122	8.06866192756249	7.10727622597374e-16	1.74230414471526e-14	MYL12A
ENSG00000101624	259.8499221441	0.210382338293972	0.128414036310435	1.63831263574164	0.101356493138954	0.204851428441311	CEP76
ENSG00000101638	3.60262139706604	0.0495020105865903	0.950023887065349	0.052106069395269	0.958444176859797		ST8SIA5
ENSG00000101639	659.334638611594	0.27685205859537	0.0899282210788112	3.07858929348489	0.0020798319062597	0.0077457127577643	CEP192
ENSG00000101654	1466.18281951348	0.294752247169085	0.0634810273550451	4.64315496219927	3.43128796346445e-06	2.44828666490436e-05	RNMT
ENSG00000101665	281.099270447854	-0.252878158804334	0.114266637979164	-2.21305328726348	0.0268939720839205	0.0692609541716223	SMAD7
ENSG00000101670	134.135663006418	0.444032910538433	0.18041305289294	2.4612016892255	0.01384724982318	0.0400251223929378	LIPG
ENSG00000101680	6.53503872172922	-1.33591858021837	0.760513510320667	-1.75660072055141	0.0789858900837937	0.167854080382661	LAMA1
ENSG00000101695	17.2603329972064	-0.868450699919249	0.490493798540162	-1.77056407747455	0.0766332200044797	0.163842815272805	RNF125
ENSG00000101745	625.204215820482	0.491482401582435	0.110966745467302	4.42909629828928	9.46287661750024e-06	6.16551880619115e-05	ANKRD12
ENSG00000101746	1.10865331346695	-0.860237293282974	2.22213820166277	-0.387121418748518	0.698666321615398		NOL4
ENSG00000101751	290.822892199078	0.367578363369297	0.128868025152847	2.85236281795521	0.0043395538563469	0.0147263100917791	POLI
ENSG00000101752	1873.00306640126	0.350535417932522	0.0665917549049457	5.26394624128592	1.40995693535506e-07	1.26998011008857e-06	MIB1
ENSG00000101773	489.694466135677	-0.714818591900161	0.101880903824199	-7.01621761359341	2.27954926728323e-12	3.9046317470462395e-11	RBBP8
ENSG00000101782	946.457918309595	0.488828548625646	0.104913858635534	4.6593324750719	3.17236454967028e-06	2.28365149546233e-05	RIOK3
ENSG00000101811	447.842672763625	-0.31540945877905	0.111929004926392	-2.81794213203693	0.0048332519888592	0.0161887808058706	CSTF2
ENSG00000101843	621.160177066866	-0.10835119888579	0.0821040992784113	-1.31968074478689	0.186941631489595	0.329475983974048	PSMD10
ENSG00000101844	68.3578276615848	-0.366583051244704	0.257223977167612	-1.42515116701516	0.154113508723749	0.284215227720913	ATG4A
ENSG00000101846	119.297709522586	-0.203498207140662	0.176864809628833	-1.15058618821755	0.249902517818851	0.408601288087556	STS
ENSG00000101849	1547.73908491432	-0.0048373204092641	0.0615155914041536	-0.0786356807899839	0.937322406233632	0.963222825473721	TBL1X
ENSG00000101850	3.37676847554944	0.579539927708121	1.08860423599576	0.532369715774629	0.594469955725998		GPR143
ENSG00000101856	1581.56277606301	0.0066740292986974	0.0562958408159455	0.118552795410191	0.905629665311348	0.943659694526136	PGRMC1
ENSG00000101868	480.795110650736	-0.520749647703954	0.103485258219026	-5.03211429981449	4.85099884349716e-07	4.03726683410519e-06	POLA1
ENSG00000101871	42.3338500734194	0.21043241188237	0.295559047162225	0.711980952377575	0.476476571139115	0.638164096159623	MID1
ENSG00000101882	305.819179681066	0.177829343038095	0.120351696567481	1.47758069150596	0.139520045630359	0.262820602115128	NKAP
ENSG00000101888	197.782620385297	0.0353119234495996	0.144420134695027	0.24450831266823	0.806837164742443	0.886151349583088	NXT2
ENSG00000101898	13.1061451881621	0.285843722755053	0.577907782771982	0.494618226776564	0.620869633714656	0.757516116611121	MCTS2
ENSG00000101901	242.458263536287	-0.055007554927921	0.130490748266508	-0.421543716000281	0.673358095986988	0.796430261852055	ALG13
ENSG00000101911	295.332387788745	-0.245146572805723	0.114446165561433	-2.14202521860928	0.0321914527502007	0.0803620860212991	PRPS2
ENSG00000101928	134.161715422495	-0.233171796158543	0.179610227020129	-1.29821001858882	0.194215176377385	0.339379134909861	MOSPD1
ENSG00000101935	185.263936255159	-0.306442218926456	0.158340419714865	-1.93533792242239	0.0529488416341323	0.1213824777676	AMMECR1
ENSG00000101940	998.115215361324	0.463843027360176	0.0804962315691382	5.76229493379179	8.297783160917461e-09	8.91035641746233e-08	WDR13
ENSG00000101945	274.717944909473	-0.16342044113899	0.129847662480829	-1.25855512541951	0.208191064224844	0.357365254735103	SUV39H1
ENSG00000101951	1.09955123754791	-2.40773544007233	2.21311556606315	-1.08793931821436	0.276621897120287		PAGE4
ENSG00000101955	1.57270337336729	0.409468498222716	1.54208972967258	0.265528321954168	0.790602494872894		SRPX
ENSG00000101966	801.642798244894	0.183286605809613	0.0832896445679152	2.20059296399277	0.027764852145898	0.0710969760069739	XIAP
ENSG00000101972	1573.37922723185	0.123479592951561	0.058986685028806	2.09334687804985	0.0363182007974226	0.0889241652646473	STAG2
ENSG00000101974	626.066442465443	0.130064565485254	0.0863828256679022	1.50567620912618	0.132150314197825	0.252236715062848	ATP11C
ENSG00000101986	1124.41562614392	-0.0286260520917224	0.0892689732796137	-0.320671909175635	0.748459037168734	0.848470004077386	ABCD1
ENSG00000101997	327.130397244616	0.109061128175905	0.111721575056308	0.976186811911101	0.328971897420732	0.496383334184333	CCDC22
ENSG00000102003	34.9679633796597	0.673737389965183	0.361630703063424	1.86305361867192	0.0624547228403078	0.138765436569909	SYP
ENSG00000102007	3.23537354073961	1.48960514946513	1.28075352824768	1.16306933114852	0.244801374068336		PLP2
ENSG00000102024	2064.30357371987	0.193476748296591	0.0501763636856099	3.85593403118764	0.0001152885778164	0.0005926827775819	PLS3
ENSG00000102030	586.219562015082	-0.0378582387650538	0.0886922951434062	-0.426849239878627	0.669489139308411	0.793916889729879	NAA10
ENSG00000102032	27.9739271916274	0.474428104652924	0.342271879450313	1.38611476179362	0.165711863508654	0.300643938935282	RENBP
ENSG00000102034	100.957201525283	0.143967228477753	0.193076054503243	0.745650354458297	0.455878656310121	0.619563679178831	ELF4
ENSG00000102038	5404.93049777713	0.430039527468923	0.0621546010928106	6.91886875481316	4.55264391473826e-12	7.55077195439292e-11	SMARCA1
ENSG00000102048	69.3975400335101	0.262145735257803	0.260480097215081	1.00639449255636	0.314225841872406	0.480985787048977	ASB9
ENSG00000102053	76.2528259415229	0.19680767308018	0.229445258267625	0.857754370546301	0.39102811045479	0.558749515150743	ZC3H12B
ENSG00000102054	1770.27160943279	-0.1065235249632	0.0554945689398311	-1.91953063152353	0.0549172135260921	0.125105936732292	RBBP7
ENSG00000102057	6.91648973916729	0.775522731623376	0.765873669314058	1.01259876490853	0.311251850044919	0.477651764194325	KCND1
ENSG00000102078	87.580095180171	-0.185934510402735	0.214517495888716	-0.86675685650923	0.386075245603988	0.554655845355708	SLC25A14
ENSG00000102081	1125.55710099086	0.526869443942105	0.0773732920984031	6.80944844988674	9.79736311977153e-12	1.54282285707267e-10	FMR1
ENSG00000102096	246.418130034171	0.430691077834283	0.140097736645757	3.07421867152146	0.0021105467257051	0.0078510787748683	PIM2
ENSG00000102098	173.221750612952	-0.260176549027626	0.155347970328269	-1.67479850865024	0.0939737716032829	0.19302205540114	SCML2
ENSG00000102100	536.530832026153	-0.123997897738073	0.0998600914569812	-1.24171624448682	0.214341274271185	0.364908231216925	SLC35A2
ENSG00000102103	678.516782417719	-0.216983753417603	0.0835055234155093	-2.59843594223018	0.0093649516364437	0.0286698802790355	PQBP1
ENSG00000102109	815.081371252938	0.21974408500804	0.089211620171493	2.46317783026048	0.0137711594682854	0.0398478335757316	PCSK1N
ENSG00000102119	342.225225305411	0.0593628530941268	0.114988139738436	0.516251965021433	0.605678440560087	0.744474964032136	EMD
ENSG00000102125	354.413455088785	0.581098049745514	0.105015660536399	5.53344183883986	3.14007137344138e-08	3.11012937256993e-07	TAFAZZIN
ENSG00000102128	2.96278003061411	1.14357346322406	1.26247092223623	0.905821625735692	0.365030272674717		RAB40AL
ENSG00000102144	15679.387784662	0.784697312962178	0.0474288132595979	16.544738504571	1.74721766056689e-61	5.05569910211176e-59	PGK1
ENSG00000102158	1625.80078470978	-0.0869717350543057	0.0567724279211164	-1.53193615702239	0.125538189981825	0.242342248089766	MAGT1
ENSG00000102172	1543.78091095913	0.112373804159367	0.0595067371307361	1.88842153977426	0.0589693819162422	0.132603367273215	SMS
ENSG00000102174	3.72461467683256	-0.586730048476643	1.14752346944802	-0.511301131608986	0.609140212756433		PHEX
ENSG00000102178	525.01917642743	-0.349348865169458	0.0957180582124739	-3.64976966408969	0.0002624755645469	0.001228880106304	UBL4A
ENSG00000102181	327.553186323972	0.253888841173751	0.110348507716179	2.30079088905093	0.0214034536883777	0.057448060377492	CD99L2
ENSG00000102189	892.583925200252	0.065617956023328	0.100378729595609	0.653703790510997	0.51330266070114	0.670770670483973	EEA1
ENSG00000102218	237.018317001652	0.111571891120534	0.135541785835304	0.823154943938131	0.410419887151599	0.577801428940395	RP2
ENSG00000102221	465.238843029285	-0.160650599784912	0.0938499476780908	-1.71178145283522	0.0869369513004571	0.181357357715493	JADE3
ENSG00000102225	2153.6221115266	0.0404577433530674	0.0585941050809603	0.690474635582647	0.489895755325048	0.649666160838618	CDK16
ENSG00000102226	1742.04131123691	0.0248892777477651	0.0556499348147086	0.447247203983907	0.654696582360811	0.783103522593533	USP11
ENSG00000102230	178.244847728844	-0.521186214671216	0.163913302360866	-3.1796456246351	0.0014745525801982	0.0057120846305359	PCYT1B
ENSG00000102241	731.141663366714	-0.0893685147051263	0.0803120198072744	-1.11276636946232	0.265808782604906	0.427340560901864	HTATSF1
ENSG00000102265	418.136181191504	0.0555894500211017	0.0936782716335115	0.593408151663803	0.552908034801746	0.704626173490168	TIMP1
ENSG00000102271	1.23063889265344	-0.571880355317473	2.03712379100334	-0.280729309550602	0.778918026599472		KLHL4
ENSG00000102287	799.106064445802	1.20571902241602	0.0886446688846522	13.6017093592503	3.9118260394276895e-42	4.94178366371723e-40	GABRE
ENSG00000102302	94.5169223300014	-0.212303982560055	0.211080915505424	-1.0057943042918	0.31451452771833	0.481291284082332	FGD1
ENSG00000102309	276.57063585559	0.0555031899714282	0.123912963971651	0.447920767871602	0.654210379585227	0.782810883975706	PIN4
ENSG00000102312	86.5725736467318	0.0520396179860535	0.205959683202627	0.252668955287021	0.800524039691301	0.882076800828215	PORCN
ENSG00000102316	1578.08700242973	0.428073401470942	0.0538686039644847	7.94662140777155	1.91667030975533e-15	4.52736526228504e-14	MAGED2
ENSG00000102317	1493.7684155514	0.0670025832271412	0.0734228231426172	0.912557980738424	0.361475062265849	0.530191728819591	RBM3
ENSG00000102349	1.56541968296852	1.58542200902017	1.47557410200258	1.07444418200923	0.282623649373018		KLF8
ENSG00000102359	38.8046466814038	0.310300698240563	0.302563804839023	1.02557111352317	0.305093789241622	0.470787521271425	SRPX2
ENSG00000102362	6.36591769498455	-0.705044302416594	0.713127154297413	-0.988665623189202	0.32282676745227	0.490094197778008	SYTL4
ENSG00000102383	1.13286117723553	1.90604148070727	2.05485233417669	0.927580755563614	0.353625084068883		ZDHHC15
ENSG00000102384	257.354764163204	-0.200626637698159	0.133920208828085	-1.49810577099462	0.134105771960994	0.254963032835381	CENPI
ENSG00000102385	2.55678202405028	0.881308228123803	1.23096503608401	0.715949033717036	0.474022819810345		DRP2
ENSG00000102390	346.615498778686	-0.373094497079503	0.103380864143612	-3.60893188667119	0.0003074603162686	0.0014206121941311	PBDC1
ENSG00000102393	419.485772947913	-0.327387867546426	0.0979268440170208	-3.34318818126643	0.0008282171510809	0.0034355805592086	GLA
ENSG00000102401	511.461062474556	0.13025801904494	0.0875791727664121	1.48731730308026	0.136931026647592	0.258906692625155	ARMCX3
ENSG00000102471	499.316513726697	0.0408871365699789	0.100275327904481	0.407748719694308	0.683458165217333	0.804325376511124	NDFIP2
ENSG00000102531	1731.51978633048	0.133925210268658	0.0608267270355973	2.20174940845135	0.0276830145274463	0.0709659179564531	FNDC3A
ENSG00000102539	1.47169700032418	-0.647187655205608	1.44804035256048	-0.4469403453165	0.654918132626614		MLNR
ENSG00000102543	89.1999894232335	-0.325540283727657	0.204898510310768	-1.58878794791584	0.112108275135023	0.22185852094186	CDADC1
ENSG00000102547	74.3897789420755	0.118977079583554	0.227122559069126	0.52384527574534	0.60038615977796	0.740723110479829	CAB39L
ENSG00000102554	133.537710119482	-0.860991585020425	0.171940560028839	-5.00749552563986	5.5142833041358e-07	4.54262565634044e-06	KLF5
ENSG00000102572	2532.53563989476	0.100763567365755	0.0493050973719568	2.04367444212911	0.0409857196987672	0.0983900151109369	STK24
ENSG00000102575	11.8166617039482	0.51563368287149	0.59796300465187	0.86231703108738	0.388513083242297	0.556571480420735	ACP5
ENSG00000102580	974.691292502308	-0.290625480637308	0.0782090214392438	-3.7160096787949	0.0002023938324166	0.0009746180268885	DNAJC3
ENSG00000102595	500.521072802599	0.357132014337685	0.106457841403497	3.35468021546747	0.0007945677881753	0.0033173989617206	UGGT2
ENSG00000102606	1046.42135706329	0.177163279511157	0.0672644748458309	2.6338313042243	0.0084427423526386	0.0262231545106684	ARHGEF7
ENSG00000102699	2179.17604298161	0.387370457734279	0.0494307389832616	7.83663092444261	4.6279577314029e-15	1.04299620416763e-13	PARP4
ENSG00000102710	701.004403479491	-0.0140517603899335	0.0794178411139325	-0.176934555168466	0.859559795709916	0.919785176628375	SUPT20H
ENSG00000102738	298.956909345582	-0.0212778546869043	0.119541132107989	-0.177996094831046	0.858726042642576	0.919364255544445	MRPS31
ENSG00000102743	1007.37274496024	-0.0525111016642525	0.0651601974591767	-0.805876957281339	0.420313798846774	0.586679713714628	SLC25A15
ENSG00000102753	1278.49947163905	-0.285530605331855	0.0779758515730121	-3.66178245664301	0.0002504665077592	0.0011781013909233	KPNA3
ENSG00000102760	16.025162092728	0.219509339637298	0.432421947266063	0.507627656332248	0.61171449151869	0.749538278044809	RGCC
ENSG00000102763	851.048035950024	0.17697166222296	0.0760764273351269	2.32623518771953	0.0200060074510924	0.0543921719358224	VWA8
ENSG00000102780	3.85821542417603	-1.14302663110171	1.0152100071714	-1.12590165879712	0.260207147161664		DGKH
ENSG00000102781	213.716753267601	0.0564136559286198	0.138032954147965	0.40869701207834	0.682762026784231	0.803973249183321	KATNAL1
ENSG00000102786	865.936623292451	-0.462287022214413	0.077502897563592	-5.96477082466628	2.44977631385975e-09	2.83544109927024e-08	INTS6
ENSG00000102796	59.8265936753363	0.470040706590944	0.247535703536925	1.8988804438097	0.0575801971575384	0.130057083181036	DHRS12
ENSG00000102804	633.212318131453	-0.327055871142094	0.0972617246599942	-3.36263697035406	0.0007720181614477	0.0032333373709224	TSC22D1
ENSG00000102805	283.08102459034	-0.0390038194677175	0.121852284272577	-0.320090999529135	0.74889934835902	0.848850380582649	CLN5
ENSG00000102854	31.1706963750861	0.260791908621034	0.349315038889826	0.746580821283471	0.455316628788871	0.61911140831542	MSLN
ENSG00000102858	2223.72079720886	0.264891466222201	0.0670305741208075	3.9518006476387	7.75653448886727e-05	0.0004133077436948	MGRN1
ENSG00000102870	848.354735033953	-0.176985715050727	0.0768218766252971	-2.30384524338014	0.021231332367783	0.0571008314834118	ZNF629
ENSG00000102871	206.953469541589	0.567007700974156	0.153897529568747	3.68431970651531	0.0002293142714995	0.0010864937004033	TRADD
ENSG00000102878	62.1437644111894	1.32325412524772	0.278487027973708	4.75158263160699	2.01830646590511e-06	1.5036615160242e-05	HSF4
ENSG00000102879	90.3438706419256	0.0985509476750558	0.19000133282476	0.518685559779468	0.60398003314867	0.743120156199017	CORO1A
ENSG00000102882	1127.03543254912	0.561170443799296	0.0707905822781257	7.92719067621934	2.24158974056237e-15	5.27180263513392e-14	MAPK3
ENSG00000102886	164.552694655674	0.0774166929779057	0.155887670761967	0.496618447113226	0.619458142003308	0.756477483836129	GDPD3
ENSG00000102890	68.6564856657115	0.579100442771193	0.233626793870412	2.47874155689698	0.0131846800685916	0.0384114627528692	ELMO3
ENSG00000102893	2452.36161341078	0.24451614479757	0.0511485440956111	4.78051035705923	1.74850750097992e-06	1.31962410688044e-05	PHKB
